9.169594243801429956e-01,1.818875924792768828e-01,-1.051049220504046700e+00,1.025886802927737262e+00,-7.824830522097566687e-01,9.171574425437747369e-01,-9.640822439084356654e-01,-7.791134011321678710e-01
1.035484750527551956e+00,-1.101410205517541624e-01,-5.043862494464159241e+00,-4.224558186168519747e+00,2.038738649278481141e+00,8.600408618440544828e+00,-1.599033349319599839e+00,1.719844903152603355e-01
5.249141148156371006e-01,-1.257017028091803379e+00,7.487954344245927318e-01,-7.413154821350771695e-02,-1.167445077753960447e+00,-9.134269694656359517e-01,1.321741735571753340e+00,-7.502339105011730513e-01
-1.497685109465361486e-01,3.587328596376135326e-02,5.617063189780631127e-01,2.376320516631925117e-01,2.368706099744941618e+00,-4.888553807111097327e-01,2.211598195257364341e-01,1.897052730673348675e+00
1.372826063408638220e+00,1.287914810190894099e-01,-1.227082932250642411e-01,7.015425785919520152e-01,-1.775427263545790724e-01,2.861123171459131198e-01,-1.599033349319599839e+00,-8.934761840309072278e-01
-1.220143379385443483e+00,-9.862268596448472424e-01,-2.324319387374463794e-02,6.189822305792066492e-01,-1.024459182551827663e+00,-4.888553807111097327e-01,3.904801143020468768e-01,-1.899717922598742337e-01
-4.597578254859130409e-01,-4.950878286381132920e-01,-4.783358662829750862e+00,2.596499137741630658e+00,-1.530959219017844708e+00,3.524370197477044275e+00,-1.429713054543289452e+00,1.511992855593418117e+00
2.284559341465629334e+00,-2.428812992022228168e-01,-6.934485061695404573e-01,-1.275974328570471883e+00,-7.164895621164645290e-01,9.725122781049906351e-01,-6.677717280498924879e-01,-3.209724347710282699e-02
-9.156244645144084870e-01,1.376550100333494786e+00,-8.047546887769695401e-01,1.303053685541953888e+00,-6.449966145153980257e-01,-7.369411400199034345e-02,-1.091072464990668456e+00,-9.831951349245310334e-01
-8.518031350504191579e-01,-1.335333792495579930e+00,7.156404013074861847e-01,-3.874854192233114641e-02,-5.900020394376545019e-01,-5.276037656039609391e-01,1.046596256560249349e+00,-2.323283785186666395e-01
-1.295817241464173764e+00,1.734948852689760068e+00,3.367257371119832809e-01,4.420671991233237619e-01,1.961746244169640052e+00,-7.030785943330154497e-01,9.407710723250548579e-01,-1.976729897614729337e-01
-9.429764628561182471e-01,9.650552365170419478e-01,-4.238668833048715889e+00,-4.480102120493683060e+00,1.147826533019037365e+00,9.928924671909726385e+00,-3.292236297082702379e+00,-5.904340623430019974e-01
-4.947785036026733363e-02,1.203987738087885617e+00,6.090706520025009896e-01,-4.444736807278224511e-01,1.065334670402422024e+00,-7.373985923809692755e-01,9.831011460191324547e-01,-4.210077173078324853e-01
6.069701098407663808e-01,-5.216358843682069590e-01,7.061675347025986316e-01,1.255858650744667293e-01,1.472294525977723811e+00,-1.401199166754494019e-01,1.153346352905428723e-01,4.030204153632185871e-01
-1.215584712995158467e+00,1.155174531540425487e-01,8.387876671710245979e-01,-2.817118517884102391e-01,4.053997694695014031e-01,-5.774231176090552919e-01,9.831011460191324547e-01,1.581303633107805418e+00
3.059532627814071759e+00,-3.948797631379241842e-03,7.227450512611518496e-01,-1.004899237504346815e-02,8.233585400603514737e-01,-4.058231273692858854e-01,7.926158143957836577e-01,-7.024864859912617332e-01
-5.600484860721821612e-01,7.526707906762920564e-01,4.480319197194121417e-01,4.381357539798597656e-01,1.249274365730100034e-01,-4.777844135988665863e-01,6.232955196194732705e-01,-4.672149023174241855e-01
6.525567737436154259e-01,1.018151347977229504e+00,2.017373879923352598e-01,4.617244248406440765e-01,-1.310430972956093454e+00,-2.508295877978812261e-01,-2.444709911091172694e-01,-8.357172027689176996e-01
-4.506404927053431209e-01,8.588630135966670576e-01,5.072373359999594600e-01,-6.036972090381170775e-01,-1.194942365292832154e+00,-5.995650518335415846e-01,4.751402616902020704e-01,-8.796140285280296123e-01
1.434347910372207879e-02,-1.366890762818478988e-01,7.961597674490306087e-01,4.302551706172137724e-02,1.340307545791139532e+00,-8.342695546130971529e-01,1.427566919806946943e+00,-1.437646072502825889e-01
-1.155410316643397106e+00,1.022434252889956874e-01,7.440590011221488442e-01,-8.002871592870380857e-02,1.400801578376657197e+00,-8.641611658161537646e-01,1.321741735571753340e+00,-9.258212135376212570e-01
-1.224165126048264163e-01,1.535838434714057232e+00,8.056326340539181619e-01,-3.455978353697012895e-01,7.298677624281876275e-01,-6.881327887314871994e-01,1.279411661877675632e+00,5.878491554015851106e-01
-8.153338039281395888e-01,7.569536955890195096e-02,-5.300415572352300542e-01,1.124172931514338725e+00,-1.150946705230637468e+00,9.790587623777889659e-02,-1.091072464990668456e+00,-5.519280748350089416e-01
5.340314475962070206e-01,-1.372501070517710975e+00,7.772140342392555024e-01,-3.758699629743746384e-01,3.119089918373375014e-01,-8.326089095462606560e-01,1.575722177736218921e+00,8.727934629607337902e-01
1.146341396899911574e-01,1.287914810190894099e-01,7.014311014001548550e-01,1.884889873698917251e-01,-1.508411443235969873e+00,-2.729715220223677408e-01,4.328101879961244736e-01,2.258928728264505414e-01
-1.035973257217931209e+00,8.854110693267607246e-01,-6.816074229134310158e-01,-2.164480930993350150e+00,-3.095297065411631299e-01,1.193931620349854450e+00,-1.429713054543289452e+00,-9.766491170481721440e-01
-9.506451426311665620e-02,5.933824562957297211e-01,5.096055526511814593e-01,1.884889873698917251e-01,1.362305375822236764e+00,-1.069070153387199767e-01,4.751402616902020704e-01,1.357968905561445894e+00
-1.258436177063837036e+00,-1.132241166160362855e+00,5.640745356292850010e-01,2.337006065197284599e-01,-1.183943450277283427e+00,-5.442102162723256864e-01,7.926158143957836577e-01,5.416419703919935769e-01
-9.885631267589678473e-01,-8.933086645895191857e-01,-1.894134348339040708e+00,-2.494722323044331613e+00,-1.090452672645119803e+00,1.177325169681489259e+00,3.058199669138916277e-01,-5.442268773334102416e-01
4.155061214487981158e-01,3.013538432646986620e-01,6.438082222146548905e-02,-7.196748407703068562e-01,6.748731873504441037e-01,-5.940295682774200392e-01,9.196060354780165591e-01,-1.000137769428047996e+00
-3.229978337773645736e-01,-5.481839400983007371e-01,-2.415142011607857242e+00,-2.164480930993350150e+00,-1.458916325666000713e+00,4.282731444665702547e+00,-3.630876886635323153e+00,4.261240078680144650e-01
6.707914393047552659e-01,-9.596788039147535754e-01,8.435241004734684855e-01,1.118258070723425202e-01,-1.266435312893898768e+00,-2.674360384662460843e-01,7.291207038546677621e-01,1.180841363024678126e+00
-1.224165126048264163e-01,-9.331307481846597973e-01,5.522334523731755596e-01,1.707974842243034641e-01,4.768927170705679064e-01,-4.279650615937722336e-01,6.232955196194732705e-01,-1.707187985058777058e-01
1.473116723994907451e+00,-1.012774915374941020e+00,-4.258400245814665808e-01,9.669151257757763185e-01,-7.769835947019823053e-01,-5.497456998284473428e-01,-4.137912858854267961e-01,-8.422632206452764780e-01
1.555172719020036620e+00,4.340941219151673303e-01,7.148547217513111229e-02,6.936796883050239115e-01,-5.405069218676853415e-01,-7.268311328531276358e-03,-2.021409174150396726e-01,-9.469995066670174877e-01
1.810458036875993715e+00,4.914731382880822147e-02,2.798885374826576844e-01,-3.913991712910576681e-01,2.170725629465065420e+00,-1.733328180121790352e-01,-1.809758805680004023e-01,5.955503529031838106e-01
7.072607704270349460e-01,-2.296072713371759555e-01,6.209117352586104310e-01,1.000314716419502953e-01,5.593845796871828036e-01,-7.418269792258664896e-01,6.656255933135508673e-01,1.103829388008692014e+00
1.208714073358379881e+00,8.190409300015264460e-01,-5.987198401206647036e-01,5.757363340011020236e-01,-1.590353360101807390e+00,-3.947521602570427390e-01,-7.312668385910092717e-01,4.530781991236094708e-01
1.026367417746981925e+00,4.208200940501204412e-01,6.895900181440454135e-01,-5.368626415992280299e-01,9.608449777547101167e-01,-1.229503080520178759e+00,1.618052251430296629e+00,2.343722185766068389e+00
-1.224165126048264163e-01,-1.132241166160362855e+00,8.719427002881312561e-01,-1.222917512209424767e-01,-1.559006452307493795e+00,-6.106360189457847865e-01,1.258246625030637444e+00,9.690584317307164852e-01
-1.262083110176065004e+00,4.340941219151673303e-01,4.432954864169684761e-01,-5.683142027469405555e-01,-4.855123467899422063e-01,-9.583604822647683041e-02,1.788297458316588096e-01,4.107216128648173425e-01
4.155061214487981158e-01,8.854110693267607246e-01,2.869931874363234603e-01,-2.813364003497815721e-02,-1.051956470090699369e+00,-4.601669622138238047e-02,-1.598108437209620480e-01,-8.037572331372834222e-01
2.111330018634800965e+00,-7.207463023439100169e-01,4.290861865096370908e-01,2.769465030978331410e-01,1.549286931086564678e+00,-6.881327887314871994e-01,8.349458880898612545e-01,-1.012459685430605827e+00
6.707914393047552659e-01,-2.296072713371759555e-01,-4.803090075595700670e-01,6.700910174442394895e-01,-7.879825097175310322e-01,-4.943908642672314446e-01,4.751402616902020704e-01,-5.634798710874068250e-01
-5.691658188527520812e-01,-1.408340945753337570e+00,-3.334795751838125488e-01,-7.177091181985749690e-01,-1.665438113390304009e-01,3.525381198193722199e-01,-1.027577354449551672e+00,-8.022169936369637488e-01
-1.448076698899691150e+00,-6.278281072885819603e-01,5.640745356292850010e-01,1.157572522158065720e-01,-3.920215691577783046e-01,-5.386747327162041410e-01,6.021304827724348607e-01,-5.904340623430019974e-01
-7.788644728058599087e-01,-8.534865809943786852e-01,4.432954864169684761e-01,2.337006065197284599e-01,-1.051956470090699369e+00,-5.708766333362552681e-02,-6.254416543558147801e-01,-9.662525004210139601e-01
1.892514031901123106e+00,-1.514533168673712460e+00,6.753807182367139728e-01,-3.102148290785247120e-01,-7.855249121464083495e-02,-3.781457095886778808e-01,7.926158143957836577e-01,1.719844903152603355e-01
-3.959364960219236562e-01,2.482577318045112169e-01,-9.610569877576143893e-01,-2.133029369845637291e+00,-1.106951045168442782e+00,-7.922959755811201377e-02,2.211598195257364341e-01,4.068710141140179370e-01
4.337407870099379559e-01,-6.145540794235350157e-01,1.946327380386696504e-01,-2.283817984173202587e-01,1.345807003298913784e+00,-4.833198971549881873e-01,8.137808512428220675e-01,4.876533028968262073e-02
-1.091588987179407777e+00,1.336728016738354174e+00,7.464272177733708435e-01,1.039629167854143471e-01,1.219319480620103757e+00,-5.165327984917177373e-01,1.173586477642482251e+00,5.955503529031838106e-01
-3.777018304607840382e-01,2.159717744371259851e+00,-3.334795751838125488e-01,7.958972620350894811e-01,3.779024819306296412e-01,-7.268311328531276358e-03,-7.515069633280684058e-02,-9.589363627944954560e-01
-1.224165126048264163e-01,1.071247459437416838e+00,-2.979563254154841689e-01,3.182266771042058240e-01,1.359263515885587026e-01,6.016348798448438728e-01,-1.091072464990668456e+00,-5.981352598446005864e-01
1.875728019345504760e-01,9.252331529219013362e-01,6.540667683757169781e-01,-4.014243564068910031e-01,-3.920215691577783046e-01,-5.155217977750405078e-02,4.116451511490851756e-01,-6.327906486017942367e-01
9.443114227218527557e-01,2.349837039394643279e-01,-1.053417437155268477e+00,1.474071549282640614e+00,2.605182772579238026e+00,1.205002587462097319e+00,-2.657285191671538982e+00,-5.711810685890054140e-01
-6.968084777807306285e-01,-7.472943580740036840e-01,7.748458175880333920e-01,9.413430392675418978e-02,8.178590825525771102e-01,-8.547508437707469486e-01,1.110091367101365245e+00,-1.668681997550784668e-01
-5.874004844138919212e-01,1.818875924792768828e-01,3.359400575558077473e-02,6.406051788682589621e-01,-3.865221116500039411e-01,3.148007356431983123e-02,-6.677717280498924879e-01,-8.083779516382425534e-01
3.425674592042388111e-01,-7.605683859390506285e-01,7.937915507978087204e-01,-3.357692225110411322e-01,2.044238106786255393e+00,-3.726102260325563353e-01,8.561109249368996643e-01,-9.862756139251703802e-01
-1.549279092764017207e+00,-9.331307481846597973e-01,4.069865570924655757e-02,4.361700314081277119e-01,2.693174092703627842e+00,-5.608166669406904337e-01,-2.656360279561555959e-01,8.458392717051386178e-01
-6.329871483167414103e-01,-4.021696335827852353e-01,8.056326340539181619e-01,6.857991049423779739e-02,1.395302120868882945e+00,-8.431263283028916922e-01,1.364071809265831048e+00,-2.284777797678672617e-01
8.349034293550138264e-01,4.914731382880822147e-02,1.567412716191193267e-01,6.956454108767557987e-01,-8.869727448574691309e-01,-6.493844038386359374e-01,2.423248563727747606e-01,-4.133065198062338963e-01
-7.682984870197707983e-02,4.606421776452610528e-01,-4.092625080229132517e-01,9.964009643517567349e-01,-4.195188566966500665e-01,7.455574523040052748e-01,-2.233984454730763236e+00,-9.697180392967333917e-01
-6.147524827556016813e-01,1.389824128198541731e+00,1.520048383166754669e-01,5.600105534272457053e-01,-5.515058368832340685e-01,-1.345844331193279397e-01,-1.154567575531784573e+00,-9.323672314139801465e-01
3.608021247653786512e-01,3.146278711297455510e-01,7.251132679123737379e-01,-5.604513124600124518e-01,9.438828909748717133e-03,-5.552811833845688883e-01,8.137808512428220675e-01,4.030204153632185871e-01
-1.044178856720444193e+00,-7.738424138040974620e-01,4.480319197194121417e-01,4.695696220518545683e-02,-1.390465238001586668e-01,-7.894321378085122909e-01,2.634898932198140309e-01,4.915841866316024711e-01
-5.509311532916122411e-01,-5.481839400983007371e-01,7.251132679123737379e-01,-2.203795163833097951e-04,2.624138742673683966e-01,-4.888553807111097327e-01,2.846549300668523852e-01,-6.905496298637837649e-01
3.060981280819591310e-01,-2.184871575858579273e+00,2.396288544118855834e-01,6.111193402922785456e-01,-3.480259090955835632e-01,-4.556424793743802382e-01,5.809654459253956738e-01,-8.954014834063067640e-01
-6.329871483167414103e-01,-9.995008875098941870e-01,8.032644174026961625e-01,1.314830327896628348e-01,1.334808088283365057e+00,-6.438489202825143920e-01,1.088926330254327057e+00,-8.480391187714754198e-01
-1.174556715482593772e+00,-6.809242187487694054e-01,4.196133199047495377e-01,-3.813739861752242777e-01,1.708771198812020220e+00,6.071703634009655293e-01,2.846549300668523852e-01,-9.720283985472130128e-01
1.883396699120553075e+00,-1.172063249755503467e+00,9.643031496857848994e-01,-3.512984308277241619e-01,1.499791813516595518e+00,-6.051005353896632410e-01,1.300576698724714042e+00,6.408744030890218407e-03
-1.207379113492645484e+00,9.325230233667623769e-03,9.785124495931164512e-01,-4.031935067214498236e-01,-1.227939110339478335e+00,-5.608166669406904337e-01,1.512227067195102137e+00,-4.980196923238186524e-01
-8.700378006115589979e-01,-1.410995751326346914e+00,4.267179698584151470e-01,-5.919028736077248665e-01,-1.778434806867689844e+00,-2.342231371295166453e-01,-1.174807700268844513e-01,-8.199297478906404368e-01
1.117540745552681125e+00,-7.472943580740036840e-01,-9.492159045015049479e-01,5.875306694314941236e-01,8.673542001225462705e-01,1.698671624673596392e-01,-3.291311384972715470e-01,-9.300568721635006364e-01
5.522661131573468607e-01,-3.049685336147297393e-02,2.648935580191516537e-02,5.344561599947292851e-01,-1.610443538312560374e-01,-7.369411400199034345e-02,6.021304827724348607e-01,-2.207765822662686728e-01
-1.227437245609899641e+00,-9.464047760497067419e-01,3.225164372046518957e-01,3.418153479649902460e-01,1.164324905542360344e+00,-5.109973149355961919e-01,8.137808512428220675e-01,-8.703725915261113499e-01
-8.244511367087093978e-01,2.259925809871448851e-02,9.524620664296754580e-01,-2.683449383006324407e-01,-1.524909815759292853e+00,-6.604553709508791393e-01,1.046596256560249349e+00,-1.283622122470854388e-01
-7.059258105613005485e-01,-1.132241166160362855e+00,6.706442849342701962e-01,1.707974842243034641e-01,9.663444352624844802e-01,-4.556424793743802382e-01,6.021304827724348607e-01,1.758350890660596855e-01
1.053719416088691796e+00,-1.339316000855093947e+00,-4.329446745351321901e-01,1.004263854638684839e+00,9.058504026769667039e-01,3.802155375999801690e-01,-1.366217944002172446e+00,-9.412236085408185460e-01
-4.415231599247732008e-01,-4.818138007730664030e-01,-8.008039350307004367e-02,6.897482431615598042e-01,7.353672199359618800e-01,1.975445802479675883e-01,-4.984514332735819897e-01,-3.439957422918463736e-01
-6.603391466584511704e-01,4.914731382880822147e-02,-1.278398019021348198e+00,-1.388020515159197554e+00,-7.824830522097566687e-01,8.230542220897075767e-01,-8.370920228262028751e-01,-1.052586197422895470e-01
-8.426858022698492379e-01,-7.738424138040974620e-01,7.985279841002523860e-01,1.531059810787151476e-01,5.648840371949571670e-01,-3.449328082519484973e-01,1.300576698724714042e+00,6.456081366635746388e-01
